ID,CPUmodel,GPUmodel,TotCred,RAC
513028,INTEL(R) CORE(TM) I5-8350U CPU @ 1.70GHZ [FAMILY 6 MODEL 142 STEPPING 10],NONE,1.802164145657e6,8554.753274
513035,INTEL(R) CORE(TM) I5-3230M CPU @ 2.60GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,218351.921608,264.640468
513049,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,2.646503213682e6,13475.016341
513055,AMD OPTERON(TM) PROCESSOR 6134 [FAMILY 16 MODEL 9 STEPPING 1],NONE,1.103406989339e6,2055.326731
513056,AMD OPTERON(TM) PROCESSOR 6134 [FAMILY 16 MODEL 9 STEPPING 1],NONE,1.031439677795e6,1913.346569
513057,INTEL(R) XEON(R) CPU E5-2695 V4 @ 2.10GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,7.205530708581e6,13941.118707
513058,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.332939544731e6,5961.296022
513059,AMD OPTERON(TM) PROCESSOR 4184 [FAMILY 16 MODEL 8 STEPPING 1],NONE,993711.713072,1639.028924
513060,AMD OPTERON(TM) PROCESSOR 6134 [FAMILY 16 MODEL 9 STEPPING 1],NONE,1.096679951476e6,1539.11267
513061,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,2.639361900899e6,5432.664729
513062,AMD OPTERON(TM) PROCESSOR 4184 [FAMILY 16 MODEL 8 STEPPING 1],NONE,959660.453024,2007.245264
513063,INTEL(R) XEON(R) CPU E5-2695 V4 @ 2.10GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,7.008649459324e6,13425.725733
513064,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.391118887273e6,6582.725998
513065,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.312027762287e6,6142.295812
513066,AMD OPTERON(TM) PROCESSOR 6134 [FAMILY 16 MODEL 9 STEPPING 1],NONE,1.102081502104e6,2233.416535
513068,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.495326758009e6,6668.875702
513069,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.480992563408e6,6702.794461
513070,AMD OPTERON(TM) PROCESSOR 4184 [FAMILY 16 MODEL 8 STEPPING 1],NONE,1.014715691234e6,2261.902228
513071,AMD OPTERON(TM) PROCESSOR 4184 [FAMILY 16 MODEL 8 STEPPING 1],NONE,981142.852668,1841.938343
513072,AMD OPTERON(TM) PROCESSOR 6134 [FAMILY 16 MODEL 9 STEPPING 1],NONE,721056.610921,87.931644
513074,AMD OPTERON(TM) PROCESSOR 4184 [FAMILY 16 MODEL 8 STEPPING 1],NONE,979712.492781,2004.252646
513075,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.209296161964e6,5704.83119
513076,INTEL(R) XEON(R) CPU E7-4850 V4 @ 2.10GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,1.2076127473793e7,22628.159893
513078,INTEL(R) XEON(R) CPU E5-2670 V2 @ 2.50GHZ [FAMILY 6 MODEL 62 STEPPING 4],NONE,4.390341152369e6,6369.572888
513085,11TH GEN INTEL(R) CORE(TM) I7-1165G7 @ 2.80GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,1.983417368397e6,15517.560245
513100,INTEL(R) CORE(TM) I7-4770 CPU @ 3.40GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,204156.83771,9.257461
513102,INTEL(R) CELERON(R) CPU N3450 @ 1.10GHZ [FAMILY 6 MODEL 92 STEPPING 9],NONE,864381.038053,5040.685626
513105,INTEL(R) CORE(TM) I3-10100T CPU @ 3.00GHZ [FAMILY 6 MODEL 165 STEPPING 3],NONE,1.346384158926e6,8550.036006
513108,06/55 [FAMILY 6 MODEL 85 STEPPING 2],NONE,11469.348966,651.805702
513115,06/55 [FAMILY 6 MODEL 85 STEPPING 2],NONE,14473.867297,239.106577
513116,06/55 [FAMILY 6 MODEL 85 STEPPING 2],NONE,22418.820772,435.950168
513117,06/55 [FAMILY 6 MODEL 85 STEPPING 2],NONE,9645.137634,185.70838
513119,INTEL(R) CORE(TM) I9-10900K CPU @ 3.70GHZ [FAMILY 6 MODEL 165 STEPPING 5],NONE,42630.59378,3.6567
513120,INTEL(R) CORE(TM) I7-10870H CPU @ 2.20GHZ [FAMILY 6 MODEL 165 STEPPING 2],NONE,82735.223236,1008.92339
513130,AMD RYZEN 7 4800U WITH RADEON GRAPHICS [FAMILY 23 MODEL 96 STEPPING 1],NONE,256611.826503,53.151494
513139,AMD RYZEN 5 4500U WITH RADEON GRAPHICS [FAMILY 23 MODEL 96 STEPPING 1],NONE,37117.058303,219.855251
513141,AMD RYZEN 9 3900X 12-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,1.709231019833e7,77.766719
513150,INTEL(R) CORE(TM) I7-9850H CPU @ 2.60GHZ [FAMILY 6 MODEL 158 STEPPING 13],NONE,38794.985663,89.511228
513163,INTEL(R) CORE(TM) I7-4720HQ CPU @ 2.60GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,133249.742203,507.306391
513172,AMD RYZEN 7 5800H WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,60733.503743,151.005117
513175,INTEL(R) XEON(R) SILVER 4214R CPU @ 2.40GHZ [FAMILY 6 MODEL 85 STEPPING 7],NONE,464162.618615,3211.179631
513186,INTEL(R) XEON(R) CPU E5-2699 V3 @ 2.30GHZ [FAMILY 6 MODEL 63 STEPPING 2],NONE,58067.054874,167.672871
513201,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD08 REV 3],NONE,32029.160355,6.964284
513214,AMD RYZEN 5 3600 6-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,11743.454841,1.370848
513219,12TH GEN INTEL(R) CORE(TM) I5-12400 [FAMILY 6 MODEL 151 STEPPING 2],NONE,941559.521883,3861.234489
513224,11TH GEN INTEL(R) CORE(TM) I5-1135G7 @ 2.40GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,6111.499998,8.931453
513226,ARMV7 PROCESSOR REV 4 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD03 REV 4],NONE,7106.955129,79.914716
513250,INTEL(R) CORE(TM) I7-3770 CPU @ 3.40GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,120348.256474,220.990442
513253,INTEL(R) XEON(R) CPU E5530 @ 2.40GHZ [FAMILY 6 MODEL 26 STEPPING 5],NONE,399457.671703,2258.89528
513256,INTEL(R) CORE(TM) I5-4570 CPU @ 3.20GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,8712.922071,1.095698
513259,AMD RYZEN THREADRIPPER 3970X 32-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,7121.950004,17.632185
513261,INTEL(R) CELERON(R) N4020 CPU @ 1.10GHZ [FAMILY 6 MODEL 122 STEPPING 8],NONE,48863.598114,210.983489
513270,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,621893.73249,35.554419
513275,AMD RYZEN 7 1700 EIGHT-CORE PROCESSOR [FAMILY 23 MODEL 1 STEPPING 1],NONE,496022.571627,355.077812
513283,INTEL(R) CORE(TM) I5-10400 CPU @ 2.90GHZ [FAMILY 6 MODEL 165 STEPPING 3],NONE,1439.098025,25.047358
513291,INTEL(R) CORE(TM) I7-1065G7 CPU @ 1.30GHZ [FAMILY 6 MODEL 126 STEPPING 5],NONE,10636.789522,2.631801
513301,INTEL(R) CORE(TM) I3-4150 CPU @ 3.50GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,782217.259873,5396.673733
513313,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,306022.527055,135.295842
513315,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,380037.461448,47.588011
513316,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,434740.970462,71.696957
513319,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,466300.210606,923.687259
513320,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,533174.743803,223.751176
513321,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,103258.570171,35.286782
513323,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,363472.441908,155.034957
513324,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,241751.047873,49.740388
513325,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,248991.356583,51.723483
513346,INTEL(R) CORE(TM)2 QUAD CPU Q9550 @ 2.83GHZ [FAMILY 6 MODEL 23 STEPPING 10],NONE,172161.807559,9.953388
513378,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,127679.552187,6.549016
513393,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,136955.934873,20.231621
513415,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,43385.074137,21.921906
513416,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,391540.375475,1022.90324
513417,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,2101.773375,66.309205
513423,12TH GEN INTEL(R) CORE(TM) I9-12900K [FAMILY 6 MODEL 151 STEPPING 2],NONE,710197.239501,1341.067853
513435,INTEL(R) CORE(TM) I5-6500 CPU @ 3.20GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,72318.629688,62.952882
513436,INTEL(R) CORE(TM) I5-10210U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,11231.483207,116.643719
513438,INTEL(R) CORE(TM)2 DUO CPU E7500 @ 2.93GHZ [FAMILY 6 MODEL 23 STEPPING 10],NONE,125734.06733,3.346659
513446,AMD RYZEN 7 3700X 8-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,34238.584091,2.982747
513456,INTEL(R) CORE(TM) I7-6700T CPU @ 2.80GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,48058.460906,10.172787
513458,11TH GEN INTEL(R) CORE(TM) I5-1135G7 @ 2.40GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,148461.322803,1350.200767
513461,INTEL(R) CORE(TM) I7-8700 CPU @ 3.20GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,478559.852046,2907.177919
513462,AMD RYZEN 5 1600 SIX-CORE PROCESSOR [FAMILY 23 MODEL 1 STEPPING 1],NONE,129228.696288,6.213818
513465,ARMV7 PROCESSOR REV 3 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD08 REV 3],NONE,103780.81019,487.110942
513469,AMD RYZEN 5 2600 SIX-CORE PROCESSOR [FAMILY 23 MODEL 8 STEPPING 2],NONE,100895.936273,490.368184
513480,11TH GEN INTEL(R) CORE(TM) I7-1195G7 @ 2.90GHZ [FAMILY 6 MODEL 140 STEPPING 2],NONE,74230.578619,3.854836
513482,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,3.32167828799e6,17441.080315
513490,INTEL(R) CELERON(R) CPU 450 @ 2.20GHZ [FAMILY 6 MODEL 22 STEPPING 1],NONE,6712.950033,35.429225
513494,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,671175.053525,9798.824105
513496,INTEL(R) CORE(TM) I5-10210U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,38025.588963,351.145962
513497,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,109690.633901,2215.125296
513498,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,131061.915816,1720.624176
513499,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,133844.724574,2143.105848
513500,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,128432.208919,1717.448573
513501,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,129863.19547,1926.767151
513502,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,120638.527937,1961.715472
513503,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,125308.352432,1895.369188
513504,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,131355.525081,1914.185123
513506,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,182088.055239,1862.50451
513508,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,187949.484786,1558.903694
513509,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,192731.08649,1928.495708
513510,INTEL(R) CORE(TM)2 DUO CPU E8500 @ 3.16GHZ [FAMILY 6 MODEL 23 STEPPING 10],NONE,79544.467056,16.83748
513534,INTEL(R) CORE(TM) I3-2350M CPU @ 2.30GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,1661.173333,1.365721
513563,INTEL(R) ATOM(TM) X5-Z8350  CPU @ 1.44GHZ [FAMILY 6 MODEL 76 STEPPING 4],NONE,241985.890224,1233.435116
513564,INTEL(R) CORE(TM) I7-4790T CPU @ 2.70GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,164673.77955,930.868138
513565,INTEL(R) CORE(TM) I7-4790T CPU @ 2.70GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,174520.109368,990.333145
513566,INTEL(R) CORE(TM) I7-4790T CPU @ 2.70GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,169446.992732,800.729976
513571,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,78032.144369,330.338073
513572,INTEL(R) CORE(TM) I5-5300U CPU @ 2.30GHZ [FAMILY 6 MODEL 61 STEPPING 4],NONE,63008.206141,555.026019
513578,AMD PHENOM(TM) 9600 QUAD-CORE PROCESSOR [FAMILY 16 MODEL 2 STEPPING 2],NONE,16989.854748,192.559154
513587,INTEL(R) CORE(TM) I5-2320 CPU @ 3.00GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,32901.343488,5.818137
513600,11TH GEN INTEL(R) CORE(TM) I7-11850H @ 2.50GHZ [FAMILY 6 MODEL 141 STEPPING 1],NONE,48994.343164,594.515009
513609,INTEL(R) CORE(TM) I5-10210U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,27480.246908,180.969393
513613,BCM2835 [IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD08 REV 3],NONE,155264.78677,89.089192
513614,INTEL(R) CORE(TM) I5-7200U CPU @ 2.50GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,14985.434664,14.412047
513618,AMD EPYC 7V12 64-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,3.7791286244665e7,13307.961767
513619,AMD EPYC 7V12 64-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,2.09225051632e7,13412.892386
513625,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,50595.988423,728.601076
513634,INTEL(R) CORE(TM) I5-6200U CPU @ 2.30GHZ [FAMILY 6 MODEL 78 STEPPING 3],NONE,98753.796771,29.577712
513636,INTEL(R) CORE(TM) I5-10600 CPU @ 3.30GHZ [FAMILY 6 MODEL 165 STEPPING 3],NONE,592000.0,4133.340717
513643,AMD A4-5300B APU WITH RADEON(TM) HD GRAPHICS [FAMILY 21 MODEL 16 STEPPING 1],NONE,3108.892685,1.128282
513645,11TH GEN INTEL(R) CORE(TM) I7-1165G7 @ 2.80GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,86266.071131,100.668325
513646,AMD RYZEN 5 2400G WITH RADEON VEGA GRAPHICS [FAMILY 23 MODEL 17 STEPPING 0],NONE,1.247302017384e6,8762.284273
513647,[IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,102778.364785,268.912116
513664,INTEL(R) XEON(R) CPU E5-2630 0 @ 2.30GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,1.349749001852e6,7251.930725
513676,INTEL(R) CORE(TM)2 DUO CPU T7250 @ 2.00GHZ [FAMILY 6 MODEL 15 STEPPING 13],NONE,175897.790491,708.707967
513686,INTEL(R) CORE(TM) I7-9700K CPU @ 3.60GHZ [FAMILY 6 MODEL 158 STEPPING 13],NONE,202805.893663,1563.254659
513687,AMD RYZEN 3 3200G WITH RADEON VEGA GRAPHICS [FAMILY 23 MODEL 24 STEPPING 1],NONE,99134.734998,17.92373
513688,INTEL(R) XEON(R) CPU E5-2670 0 @ 2.60GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,103267.921673,49.335231
513695,INTEL(R) CORE(TM) I7-3610QM CPU @ 2.30GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,263155.709122,1353.928955
513700,AMD RYZEN 9 3950X 16-CORE PROCESSOR [FAMILY 23 MODEL 113 STEPPING 0],NONE,855827.158727,7482.956804
513705,INTEL(R) CORE(TM) I5-4460 CPU @ 3.20GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,202716.130324,487.217326
513714,INTEL(R) XEON(R) CPU E5-2680 V4 @ 2.40GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,3.36213758822e6,144.449684
513717,INTEL(R) CELERON(R) J4025 CPU @ 2.00GHZ [FAMILY 6 MODEL 122 STEPPING 8],NONE,48607.360817,390.43603
513725,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,363241.994133,3.458815
513726,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,2.232662688681e6,10.569456
513734,BCM2835 [IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD08 REV 3],NONE,22256.591942,210.507119
513737,INTEL(R) CORE(TM) I7-4790 CPU @ 3.60GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,1.185424504008e6,6762.19083
513738,AMD RYZEN 7 5800X 8-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,6.180826725332e6,48702.836884
513756,INTEL(R) CORE(TM) I5-10500H CPU @ 2.50GHZ [FAMILY 6 MODEL 165 STEPPING 2],NONE,281326.245312,14484.30382
513757,INTEL(R) CORE(TM) I7-7500U CPU @ 2.70GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,35911.500848,185.691804
513770,AMD RYZEN 7 5700G WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,437337.094371,4289.110554
513773,INTEL(R) CORE(TM) I5-8400 CPU @ 2.80GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,770992.567404,5034.472114
513780,AMD RYZEN 5 3400G WITH RADEON VEGA GRAPHICS [FAMILY 23 MODEL 24 STEPPING 1],NONE,124920.100771,670.101332
513781,INTEL(R) CORE(TM) I7-6700 CPU @ 3.40GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,26774.43308,29.720335
513787,INTEL(R) CORE(TM)2 DUO CPU T7500 @ 2.20GHZ [FAMILY 6 MODEL 15 STEPPING 11],NONE,12215.64236,34.241302
513791,12TH GEN INTEL(R) CORE(TM) I7-12700 [FAMILY 6 MODEL 151 STEPPING 2],NONE,30455.522869,243.747851
513795,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 0],NONE,133191.672631,1285.226859
513801,INTEL(R) CORE(TM) I7-4600U CPU @ 2.10GHZ [FAMILY 6 MODEL 69 STEPPING 1],NONE,205194.875959,377.607493
513807,11TH GEN INTEL(R) CORE(TM) I7-1185G7 @ 3.00GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,439577.307497,1892.188626
513811,INTEL(R) CORE(TM) I7-4790 CPU @ 3.60GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,1.586681318907e6,9132.696597
513812,INTEL(R) CORE(TM) I5-4460 CPU @ 3.20GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,58135.530032,37.929161
513819,12TH GEN INTEL(R) CORE(TM) I7-1260P [FAMILY 6 MODEL 154 STEPPING 3],NONE,5658.571611,30.333841
513822,INTEL(R) CORE(TM) I5-6500T CPU @ 2.50GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,112609.474395,983.225693
513839,12TH GEN INTEL(R) CORE(TM) I5-12600K [FAMILY 6 MODEL 151 STEPPING 2],NONE,388610.231432,2995.949437
513842,INTEL(R) CORE(TM) I5-8350U CPU @ 1.70GHZ [FAMILY 6 MODEL 142 STEPPING 10],NONE,43793.287128,254.27153
513845,INTEL(R) PENTIUM(R) SILVER N5030 CPU @ 1.10GHZ [FAMILY 6 MODEL 122 STEPPING 8],NONE,251253.83733,1388.203138
513846,INTEL(R) CORE(TM) I5-7400 CPU @ 3.00GHZ [FAMILY 6 MODEL 158 STEPPING 9],NONE,35679.183939,132.484096
513847,INTEL(R) CORE(TM) I5-8265U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 11],NONE,36535.795687,555.316739
513848,AMD RYZEN 9 4900HS WITH RADEON GRAPHICS [FAMILY 23 MODEL 96 STEPPING 1],NONE,75599.669774,1.129376
513851,AMD RYZEN 9 5950X 16-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,650199.320173,8.861539
513855,INTEL(R) CORE(TM) I5-8250U CPU @ 1.60GHZ [FAMILY 6 MODEL 142 STEPPING 10],NONE,599939.610687,1.408069
513856,INTEL(R) CORE(TM) I5-9500 CPU @ 3.00GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,172870.58081,797.685081
513858,INTEL(R) XEON(R) CPU E5-2630 V4 @ 2.20GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,145597.228426,897.456917
513859,AMD EPYC 7282 16-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,252249.101765,1454.818593
513861,INTEL(R) CORE(TM) I5-2500 CPU @ 3.30GHZ [FAMILY 6 MODEL 42 STEPPING 7],NONE,29437.053611,67.370018
513864,12TH GEN INTEL(R) CORE(TM) I7-12700H [FAMILY 6 MODEL 154 STEPPING 3],NONE,406561.437019,3481.940008
513865,INTEL(R) CELERON(R) CPU 3965U @ 2.20GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,102668.35953,501.429351
513867,INTEL(R) CORE(TM) I5-7200U CPU @ 2.50GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,759.134793,20.805988
513868,12TH GEN INTEL(R) CORE(TM) I9-12900F [FAMILY 6 MODEL 151 STEPPING 2],NONE,1.160627557748e6,7010.72467
513878,AMD RYZEN 7 5800H WITH RADEON GRAPHICS [FAMILY 25 MODEL 80 STEPPING 0],NONE,802519.381273,10.355093
513886,INTEL(R) XEON(R) CPU E5-2609 0 @ 2.40GHZ [FAMILY 6 MODEL 45 STEPPING 7],NONE,339369.413152,1836.693421
513892,INTEL(R) XEON(R) CPU E3-1275 V5 @ 3.60GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,4.773198578663e6,1822.66378
513894,INTEL(R) CORE(TM) I7-7820HQ CPU @ 2.90GHZ [FAMILY 6 MODEL 158 STEPPING 9],NONE,383095.041995,2577.840562
513896,INTEL(R) CORE(TM) I7-4600M CPU @ 2.90GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,6255.393015,2.857864
513905,INTEL(R) CORE(TM) I5-8600T CPU @ 2.30GHZ [FAMILY 6 MODEL 158 STEPPING 10],NONE,232228.96495,1662.073009
513916,AMD RYZEN 9 5900X 12-CORE PROCESSOR [FAMILY 25 MODEL 33 STEPPING 2],NONE,190656.280774,1661.377711
513919,INTEL(R) CORE(TM) I7-10700 CPU @ 2.90GHZ [FAMILY 6 MODEL 165 STEPPING 5],NONE,232031.024492,50.531694
513920,INTEL(R) CORE(TM) I7-8665U CPU @ 1.90GHZ [FAMILY 6 MODEL 142 STEPPING 12],NONE,178273.606546,508.247403
513921,INTEL(R) CELERON(R) CPU N2840 @ 2.16GHZ [FAMILY 6 MODEL 55 STEPPING 8],NONE,74215.822016,837.632638
513926,INTEL(R) CORE(TM) I7-6700K CPU @ 4.00GHZ [FAMILY 6 MODEL 94 STEPPING 3],NONE,8470.708611,67.432388
513928,12TH GEN INTEL(R) CORE(TM) I9-12900K [FAMILY 6 MODEL 151 STEPPING 2],NONE,243978.043307,1517.395902
513955,AMD EPYC 7542 32-CORE PROCESSOR [FAMILY 23 MODEL 49 STEPPING 0],NONE,1.087555712701e6,2733.931036
513961,INTEL(R) CORE(TM) I3-7100U CPU @ 2.40GHZ [FAMILY 6 MODEL 142 STEPPING 9],NONE,673.639668,25.645549
513964,INTEL(R) XEON(R) CPU E5-2630 V4 @ 2.20GHZ [FAMILY 6 MODEL 79 STEPPING 1],NONE,29792.296413,142.13624
513965,INTEL(R) CORE(TM) I3-3120M CPU @ 2.50GHZ [FAMILY 6 MODEL 58 STEPPING 9],NONE,48592.666767,953.464772
513974,ARMV8 PROCESSOR REV 4 (V8L) [IMPL 0X41 ARCH 8 VARIANT 0X0 PART 0XD03 REV 4],NONE,182665.772364,1999.83669
513978,11TH GEN INTEL(R) CORE(TM) I5-1135G7 @ 2.40GHZ [FAMILY 6 MODEL 140 STEPPING 1],NONE,3231.652227,1.210672
513992,AMD RYZEN 7 4700U WITH RADEON GRAPHICS [FAMILY 23 MODEL 96 STEPPING 1],NONE,109765.400091,840.103704
513993,INTEL(R) CORE(TM) M3-6Y30 CPU @ 0.90GHZ [FAMILY 6 MODEL 78 STEPPING 3],NONE,23207.489424,58.952563
513994,INTEL(R) CORE(TM) I5-4570S CPU @ 2.90GHZ [FAMILY 6 MODEL 60 STEPPING 3],NONE,111176.276497,215.409731
513996,INTEL(R) CORE(TM) I5-10500 CPU @ 3.10GHZ [FAMILY 6 MODEL 165 STEPPING 3],NONE,22018.249141,15.75832
513997,ARMV7 PROCESSOR REV 4 (V7L) [IMPL 0X41 ARCH 7 VARIANT 0X0 PART 0XD03 REV 4],NONE,39749.225293,195.544217
